-1.05584199453040e+01 -7.38313806624000e-01
-1.05584199453040e+01 -1.31714254954400e+00
-1.05584199453040e+01 -1.91494647829900e+00
-1.05584199453040e+01 -2.51838500631300e+00
-1.08238677054290e+01 -3.10281261763700e+00
-1.08238677054290e+01 -3.63086183837200e+00
-1.08238677054290e+01 -4.05480109862900e+00
-1.08238677054290e+01 -4.32500553004500e+00
-1.08238677054290e+01 -4.40450318899000e+00
-1.08238677054290e+01 -4.28219924356100e+00
-1.08735130268960e+01 -3.97733394020400e+00
-1.08735130268960e+01 -3.53226414715400e+00
-1.08735130268960e+01 -2.99817344357900e+00
-1.08735130268960e+01 -2.42176728452100e+00
-1.08735130268960e+01 -1.83808582451700e+00
-1.08735130268960e+01 -1.26928064329700e+00
-1.29688308703100e+01 -7.26995753389000e-01
-1.29688308703100e+01 -2.18452263971000e-01
-1.29688308703100e+01  2.52089077036000e-01
-1.29688308703100e+01  6.84601556147000e-01
-1.29688308703100e+01  1.07837469662300e+00
-1.29688308703100e+01  1.43103870111200e+00
-1.21908436598680e+01  1.73825211697000e+00
-1.21908436598680e+01  1.99491043393800e+00
-1.21908436598680e+01  2.19521222237400e+00
-1.21908436598680e+01  2.33234748555000e+00
-1.21908436598680e+01  2.40097172446100e+00
-1.21908436598680e+01  2.39833703614200e+00
-1.39652729112030e+01  2.32492671365100e+00
-1.39652729112030e+01  2.18226712640500e+00
-1.39652729112030e+01  1.97385855325000e+00
-1.39652729112030e+01  1.70730271201900e+00
-1.39652729112030e+01  1.39022534158000e+00
-1.39652729112030e+01  1.02909413073400e+00
-1.29281528124720e+01  6.28497649474000e-01
-1.29281528124720e+01  1.92233557955000e-01
-1.29281528124720e+01 -2.77179939509000e-01
-1.29281528124720e+01 -7.79342776014000e-01
-1.29281528124720e+01 -1.31264657281500e+00
-1.29281528124720e+01 -1.87178477361000e+00
-1.35394889750700e+01 -2.44460993872200e+00
-1.35394889750700e+01 -3.00960356059500e+00
-1.35394889750700e+01 -3.53326081689300e+00
-1.35394889750700e+01 -3.97033748256000e+00
-1.35394889750700e+01 -4.27185526774400e+00
-1.35394889750700e+01 -4.39766541346900e+00
-1.26451901064000e+01 -4.32984946476500e+00
-1.26451901064000e+01 -4.07849237832200e+00
-1.26451901064000e+01 -3.67847583952000e+00
-1.26451901064000e+01 -3.17875945565800e+00
-1.26451901064000e+01 -2.62740966338700e+00
-1.26451901064000e+01 -2.06275709860400e+00
-1.25827948261440e+01 -1.51064823516000e+00
-1.25827948261440e+01 -9.85821252923000e-01
-1.25827948261440e+01 -4.95136286805000e-01
-1.25827948261440e+01 -4.09256013680000e-02
 1.16172051738560e+01  3.76519586461000e-01
 1.16172051738560e+01  7.63525219084000e-01
 1.20817379088990e+01  1.16847239954400e+00
 1.20817379088990e+01  1.59897790735900e+00
 1.20817379088990e+01  2.04865744325200e+00
 1.20817379088990e+01  2.50496051870100e+00
 1.20817379088990e+01  2.94835866892500e+00
 1.20817379088990e+01  3.35198619692700e+00
 1.06395942258370e+01  3.68357874826500e+00
 1.06395942258370e+01  3.90874289713100e+00
 1.06395942258370e+01  3.99985551065100e+00
 1.06395942258370e+01  3.94618962934400e+00
 1.06395942258370e+01  3.75519624863700e+00
 1.06395942258370e+01  3.45018858272400e+00
 1.34925681223130e+01  3.06355479076400e+00
 1.34925681223130e+01  2.63233206403000e+00
 1.34925681223130e+01  2.18965069654900e+00
 1.34925681223130e+01  1.75680550521200e+00
 1.34925681223130e+01  1.34777722155200e+00
 1.34925681223130e+01  9.70740301520000e-01
 1.19505408213710e+01  6.29860842775000e-01
 1.19505408213710e+01  3.25010645085000e-01
 1.19505408213710e+01  5.43033849420000e-02
 1.19505408213710e+01 -1.82318384213000e-01
 1.19505408213710e+01 -3.84999479424000e-01
 1.19505408213710e+01 -5.53774500582000e-01
 1.23769398830260e+01 -6.88516909408000e-01
 1.23769398830260e+01 -7.88471180940000e-01
 1.23769398830260e+01 -8.52730627954000e-01
 1.23769398830260e+01 -8.81131269165000e-01
 1.23769398830260e+01 -8.73688210305000e-01
 1.23769398830260e+01 -8.30633941418000e-01
 1.25326941251910e+01 -7.52405066124000e-01
 1.25326941251910e+01 -6.39391389019000e-01
 1.25326941251910e+01 -4.91977948577000e-01
 1.25326941251910e+01 -3.10725809474000e-01
 1.25326941251910e+01 -9.60540026310000e-02
 1.25326941251910e+01  1.51775169233000e-01
 1.37635704821270e+01  4.32554691124000e-01
 1.37635704821270e+01  7.47343243061000e-01
 1.37635704821270e+01  1.09685278441500e+00
 1.37635704821270e+01  1.47834631365000e+00
 1.37635704821270e+01  1.88631183214800e+00
 1.37635704821270e+01  2.31097306779900e+00
 1.14876003592220e+01  2.73677636175500e+00
 1.14876003592220e+01  3.13874090175000e+00
 1.14876003592220e+01  3.48532633297300e+00
 1.14876003592220e+01  3.74609606956600e+00
 1.14876003592220e+01  3.89409892285400e+00
 1.14876003592220e+01  3.91260731240400e+00
 1.16467812128120e+01  3.79999280827400e+00
 1.16467812128120e+01  3.57046819134300e+00
 1.16467812128120e+01  3.24985930099600e+00
 1.16467812128120e+01  2.86870905740400e+00
 1.16467812128120e+01  2.45631373023400e+00
 1.16467812128120e+01  2.03677617916700e+00
 1.06671251623740e+01  1.62761870180200e+00
 1.06671251623740e+01  1.23905474732100e+00
 1.06671251623740e+01  8.76209746787000e-01
 1.06671251623740e+01  5.42420002317000e-01
-1.35328748376260e+01  2.39020616431000e-01
-1.35328748376260e+01 -4.00616453570000e-02
-1.25863824278520e+01 -3.44265037871000e-01
-1.25863824278520e+01 -6.82580835388000e-01
-1.25863824278520e+01 -1.05255726541000e+00
-1.25863824278520e+01 -1.45160321589100e+00
-1.25863824278520e+01 -1.87426697673400e+00
-1.25863824278520e+01 -2.31066259923600e+00
-1.35040036459470e+01 -2.74491944244200e+00
-1.00000000000000e+04 -3.15539917277100e+00
-10000  -10000

