   0.0000000000000000e+00  -3.0370023725000000e-01
   0.0000000000000000e+00  -7.3453585229999993e-02
   0.0000000000000000e+00   9.6506458896000000e-02
   0.0000000000000000e+00   1.8869264899999999e-01
   0.0000000000000000e+00   2.0021292962900000e-01
   0.0000000000000000e+00   1.3869579556000000e-01
   0.0000000000000000e+00   1.7222162116000000e-02
   0.0000000000000000e+00  -1.5081363042699999e-01
   0.0000000000000000e+00  -3.5626490207700001e-01
   0.0000000000000000e+00  -5.9789637896699999e-01
   0.0000000000000000e+00  -8.8480976262300004e-01
   0.0000000000000000e+00  -1.2232582483650001e+00
   0.0000000000000000e+00  -1.5869912103470001e+00
   0.0000000000000000e+00  -1.9239621971959999e+00
   0.0000000000000000e+00  -2.1742820487849999e+00
   0.0000000000000000e+00  -2.2871572330059999e+00
   0.0000000000000000e+00  -2.2347753889900002e+00
   0.0000000000000000e+00  -2.0209575697159998e+00
   0.0000000000000000e+00  -1.6829619702300000e+00
   0.0000000000000000e+00  -1.2859507097570000e+00
   0.0000000000000000e+00  -9.1102960017900003e-01
   0.0000000000000000e+00  -6.3911392291600000e-01
   0.0000000000000000e+00  -5.3384774909300003e-01
   0.0000000000000000e+00  -6.2716848442499995e-01
   0.0000000000000000e+00  -9.1074206673799996e-01
   0.0000000000000000e+00  -1.3354289178720000e+00
   0.0000000000000000e+00  -1.8193595347360001e+00
   0.0000000000000000e+00  -2.2634055765620000e+00
   0.0000000000000000e+00  -2.5711944799770001e+00
   0.0000000000000000e+00  -2.6696885426170001e+00
   0.0000000000000000e+00  -2.5260009738089999e+00
   0.0000000000000000e+00  -2.1566700351049999e+00
   0.0000000000000000e+00  -1.6269932850090001e+00
   0.0000000000000000e+00  -1.0399912430220000e+00
   0.0000000000000000e+00  -5.1456218090200001e-01
   0.0000000000000000e+00  -1.4965646285699999e-01
   0.0000000000000000e+00  -6.6175197800000000e-03
   0.0000000000000000e+00  -1.1319582709800000e-01
   0.0000000000000000e+00  -4.7116741406599999e-01
   0.0000000000000000e+00  -1.0396054128679999e+00
   0.0000000000000000e+00  -1.7226924310650000e+00
   0.0000000000000000e+00  -2.3892180567260000e+00
   0.0000000000000000e+00  -2.9008474629620000e+00
   0.0000000000000000e+00  -3.1424066441230001e+00
   0.0000000000000000e+00  -3.0483815841330002e+00
   0.0000000000000000e+00  -2.6200750986229999e+00
   0.0000000000000000e+00  -1.9294023263219999e+00
   0.0000000000000000e+00  -1.1075852751430000e+00
   0.0000000000000000e+00  -3.0824256513300002e-01
   0.0000000000000000e+00   3.5002448699900002e-01
   0.0000000000000000e+00   8.0204989462499998e-01
   0.0000000000000000e+00   1.0335949882880000e+00
   0.0000000000000000e+00   1.0714749286280001e+00
   0.0000000000000000e+00   9.6988725678400001e-01
   0.0000000000000000e+00   7.9617898262400000e-01
   0.0000000000000000e+00   6.1860509198400004e-01
   0.0000000000000000e+00   4.9772887141000000e-01
   0.0000000000000000e+00   4.8219826851800002e-01
   0.0000000000000000e+00   6.0814822491200005e-01
   0.0000000000000000e+00   8.8732978424999998e-01
   0.0000000000000000e+00   1.2885720379890000e+00
   0.0000000000000000e+00   1.7444884564880001e+00
   0.0000000000000000e+00   2.1674962782420000e+00
   0.0000000000000000e+00   2.4693313955059999e+00
   0.0000000000000000e+00   2.5808827930249998e+00
   0.0000000000000000e+00   2.4685844743790000e+00
   0.0000000000000000e+00   2.1439276878459999e+00
   0.0000000000000000e+00   1.6638122418390000e+00
   0.0000000000000000e+00   1.1212079922420000e+00
   0.0000000000000000e+00   6.2712892136300002e-01
   0.0000000000000000e+00   2.8153898344599998e-01
   0.0000000000000000e+00   1.5116707365400001e-01
   0.0000000000000000e+00   2.7061738828199999e-01
   0.0000000000000000e+00   6.3857196051700005e-01
   0.0000000000000000e+00   1.1997368195730000e+00
   0.0000000000000000e+00   1.8509679378360000e+00
   0.0000000000000000e+00   2.4620332555609998e+00
   0.0000000000000000e+00   2.9025804911769999e+00
   0.0000000000000000e+00   3.0702640260570000e+00
   0.0000000000000000e+00   2.9143231399900000e+00
   0.0000000000000000e+00   2.4494571471629998e+00
   0.0000000000000000e+00   1.7565571095990000e+00
   0.0000000000000000e+00   9.6891783124200004e-01
   0.0000000000000000e+00   2.3257685889900001e-01
   0.0000000000000000e+00  -3.4503552790199998e-01
   0.0000000000000000e+00  -7.0758677218999999e-01
   0.0000000000000000e+00  -8.4551954435400001e-01
   0.0000000000000000e+00  -7.8515998208799997e-01
   0.0000000000000000e+00  -5.7458857319300005e-01
   0.0000000000000000e+00  -2.6923728490299997e-01
   0.0000000000000000e+00   8.0565131378999996e-02
   0.0000000000000000e+00   4.3880282316199998e-01
   0.0000000000000000e+00   7.8936190422499997e-01
   0.0000000000000000e+00   1.1368183022060001e+00
   0.0000000000000000e+00   1.4814775592700000e+00
   0.0000000000000000e+00   1.7946687593960000e+00
   0.0000000000000000e+00   2.0328656920590000e+00
   0.0000000000000000e+00   2.1549303698580000e+00
   0.0000000000000000e+00   2.1358792210600002e+00
   0.0000000000000000e+00   1.9758234153580001e+00
   0.0000000000000000e+00   1.7028913467169999e+00
   0.0000000000000000e+00   1.3697105903930000e+00
   0.0000000000000000e+00   1.0441249537780000e+00
   0.0000000000000000e+00   7.9594854288500005e-01
   0.0000000000000000e+00   6.8242777248399999e-01
   0.0000000000000000e+00   7.3546834478599998e-01
   0.0000000000000000e+00   9.5346308673500002e-01
   0.0000000000000000e+00   1.2997319710690001e+00
   0.0000000000000000e+00   1.7082931812519999e+00
   0.0000000000000000e+00   2.0961681898180000e+00
   0.0000000000000000e+00   2.3799914765260000e+00
   0.0000000000000000e+00   2.4936542348590001e+00
   0.0000000000000000e+00   2.4033038628950001e+00
   0.0000000000000000e+00   2.1163697166439999e+00
   0.0000000000000000e+00   1.6823599372960001e+00
   0.0000000000000000e+00   1.1847881141179999e+00
   0.0000000000000000e+00   7.2541492860900003e-01
   0.0000000000000000e+00   4.0192326275099999e-01
   0.0000000000000000e+00   2.8520494121500001e-01
   0.0000000000000000e+00   4.1219034212299999e-01
   0.0000000000000000e+00   7.7300107964099996e-01
   0.0000000000000000e+00   1.3063807125339999e+00
   0.0000000000000000e+00   1.9102024808260001e+00
   0.0000000000000000e+00   2.4611132337610000e+00
   0.0000000000000000e+00   2.8396457132080002e+00
   0.0000000000000000e+00   2.9558625453079999e+00
   0.0000000000000000e+00   2.7701678108259999e+00
   0.0000000000000000e+00   2.3046205916539999e+00
   0.0000000000000000e+00   1.6418198341210000e+00
   0.0000000000000000e+00   9.1044001869500002e-01
   0.0000000000000000e+00   2.4789617699700001e-01
   0.0000000000000000e+00  -2.4572333433099999e-01
   0.0000000000000000e+00  -5.1772776526300002e-01
   0.0000000000000000e+00  -5.5747549645200001e-01
   0.0000000000000000e+00  -3.8492805113799999e-01
   0.0000000000000000e+00  -3.6191883813000002e-02
   0.0000000000000000e+00   4.5129036744000001e-01
   0.0000000000000000e+00   1.0463535788550000e+00
   0.0000000000000000e+00   1.6911064703309999e+00
   0.0000000000000000e+00   2.2877800367160002e+00
   0.0000000000000000e+00   2.7271084483440000e+00
   0.0000000000000000e+00   2.9179956318250002e+00
   0.0000000000000000e+00   2.8118317448729999e+00
   0.0000000000000000e+00   2.4174306389029998e+00
   0.0000000000000000e+00   1.8036765344429999e+00
   0.0000000000000000e+00   1.0889852839550000e+00
   0.0000000000000000e+00   4.1218547045900000e-01
   0.0000000000000000e+00  -1.1612436482400000e-01
   0.0000000000000000e+00  -4.3173570035699999e-01
   0.0000000000000000e+00  -5.1362804288999997e-01
   0.0000000000000000e+00  -3.7375777896000001e-01
   0.0000000000000000e+00  -4.3093753642999999e-02
   0.0000000000000000e+00   4.4334709633300001e-01
   0.0000000000000000e+00   1.0527054383029999e+00
   0.0000000000000000e+00   1.7194113948790000e+00
   0.0000000000000000e+00   2.3378304937109999e+00
   0.0000000000000000e+00   2.7920551821970001e+00
   0.0000000000000000e+00   2.9863204875620002e+00
   0.0000000000000000e+00   2.8700198444870000e+00
   0.0000000000000000e+00   2.4529959137009998e+00
   0.0000000000000000e+00   1.8080194924830000e+00
   0.0000000000000000e+00   1.0594294974659999e+00
   0.0000000000000000e+00   3.5029488863800001e-01
   0.0000000000000000e+00  -2.0851577411700001e-01
   0.0000000000000000e+00  -5.5476950359800004e-01
   0.0000000000000000e+00  -6.7141695882300001e-01
   0.0000000000000000e+00  -5.7623891454999998e-01
   0.0000000000000000e+00  -3.0787137707700002e-01
   0.0000000000000000e+00   8.8919400602000001e-02
   0.0000000000000000e+00   5.7654805147300003e-01
   0.0000000000000000e+00   1.1303316804679999e+00
   0.0000000000000000e+00   1.7051822621290000e+00
   0.0000000000000000e+00   2.2202751569640000e+00
   0.0000000000000000e+00   2.5850499120279999e+00
   0.0000000000000000e+00   2.7257676464889999e+00
   0.0000000000000000e+00   2.6064892123390000e+00
   0.0000000000000000e+00   2.2412895278749998e+00
   0.0000000000000000e+00   1.6954917145149999e+00
   0.0000000000000000e+00   1.0755091978469999e+00
   0.0000000000000000e+00   5.0598618951399998e-01
   0.0000000000000000e+00   9.0396430851999998e-02
   0.0000000000000000e+00  -1.0769626647300000e-01
   0.0000000000000000e+00  -6.1146958436000001e-02
   0.0000000000000000e+00   2.3116636828400000e-01
   0.0000000000000000e+00   7.4847608129700005e-01
   0.0000000000000000e+00   1.4208410136430001e+00
   0.0000000000000000e+00   2.1298332138810001e+00
   0.0000000000000000e+00   2.7357075270009998e+00
   0.0000000000000000e+00   3.1088035668020000e+00
   0.0000000000000000e+00   3.1592672130000001e+00
   0.0000000000000000e+00   2.8592990930819999e+00
   0.0000000000000000e+00   2.2531197340130000e+00
   0.0000000000000000e+00   1.4520159845809999e+00
   0.0000000000000000e+00   6.1003377852399998e-01
   0.0000000000000000e+00  -1.3393987512899999e-01
   0.0000000000000000e+00  -6.9250187365799998e-01
   0.0000000000000000e+00  -1.0323353301220000e+00
   0.0000000000000000e+00  -1.1669318059930001e+00
   0.0000000000000000e+00  -1.1440840154959999e+00
   0.0000000000000000e+00  -1.0316144023560001e+00
   0.0000000000000000e+00  -9.0427248938399996e-01
   0.0000000000000000e+00  -8.3167187357700001e-01
   0.0000000000000000e+00  -8.6083606019400005e-01
   0.0000000000000000e+00  -1.0073578960409999e+00
   0.0000000000000000e+00  -1.2557474009659999e+00
   0.0000000000000000e+00  -1.5641045943670000e+00
   0.0000000000000000e+00  -1.8732384881669999e+00
   0.0000000000000000e+00  -2.1191885560690000e+00
   0.0000000000000000e+00  -2.2470414246920001e+00
   0.0000000000000000e+00  -2.2233836147930002e+00
   0.0000000000000000e+00  -2.0447808491860000e+00
   0.0000000000000000e+00  -1.7403185600230000e+00
   0.0000000000000000e+00  -1.3673571629100001e+00
   0.0000000000000000e+00  -1.0010300452420000e+00
   0.0000000000000000e+00  -7.1936021359799995e-01
   0.0000000000000000e+00  -5.8690310015400005e-01
   0.0000000000000000e+00  -6.4029978065700000e-01
   0.0000000000000000e+00  -8.7891303478799998e-01
   0.0000000000000000e+00  -1.2628231276180000e+00
   0.0000000000000000e+00  -1.7190311222820001e+00
   0.0000000000000000e+00  -2.1550269544499998e+00
   0.0000000000000000e+00  -2.4772705112429998e+00
   0.0000000000000000e+00  -2.6109521158100000e+00
   0.0000000000000000e+00  -2.5169190381690001e+00
   0.0000000000000000e+00  -2.2020188912020000e+00
   0.0000000000000000e+00  -1.7202903118660000e+00
   0.0000000000000000e+00  -1.1642230616170000e+00
   0.0000000000000000e+00  -6.4687767541899999e-01
   0.0000000000000000e+00  -2.7164783748400001e-01
   0.0000000000000000e+00  -1.0800685020400000e-01
   0.0000000000000000e+00  -1.9213472114899999e-01
   0.0000000000000000e+00  -5.2958926868500000e-01
   0.0000000000000000e+00  -1.0759651335060001e+00
   0.0000000000000000e+00  -1.7346674379080000e+00
   0.0000000000000000e+00  -2.3765505416980002e+00
   0.0000000000000000e+00  -2.8668430723720002e+00
   0.0000000000000000e+00  -3.0941723434070001e+00
   0.0000000000000000e+00  -2.9959441694379998e+00
   0.0000000000000000e+00  -2.5746491169580001e+00
   0.0000000000000000e+00  -1.9012065144229999e+00
   0.0000000000000000e+00  -1.1037469315420001e+00
   0.0000000000000000e+00  -3.3253256528000003e-01
   0.0000000000000000e+00   2.9562685661700000e-01
   0.0000000000000000e+00   7.1576253418900004e-01
   0.0000000000000000e+00   9.1205613278999997e-01
   0.0000000000000000e+00   9.0787129518499998e-01
   0.0000000000000000e+00   7.5199631255400001e-01
   0.0000000000000000e+00   5.0422234766800000e-01
   0.0000000000000000e+00   2.2269385975700001e-01
   0.0000000000000000e+00  -4.5438390310000000e-02
   0.0000000000000000e+00  -2.6945807226800000e-01
   0.0000000000000000e+00  -4.3681014264700002e-01
   0.0000000000000000e+00  -5.5188008347200002e-01
   0.0000000000000000e+00  -6.3291127912400003e-01
   0.0000000000000000e+00  -7.0822919609500001e-01
   0.0000000000000000e+00  -8.1282064632200002e-01
   0.0000000000000000e+00  -9.8047705336299995e-01
   0.0000000000000000e+00  -1.2185583827990001e+00
   0.0000000000000000e+00  -1.5026677768659999e+00
   0.0000000000000000e+00  -1.7874297168680000e+00
   0.0000000000000000e+00  -2.0192866458990002e+00
   0.0000000000000000e+00  -2.1498051973379999e+00
   0.0000000000000000e+00  -2.1475765926790000e+00
   0.0000000000000000e+00  -2.0065931068660001e+00
   0.0000000000000000e+00  -1.7493913661739999e+00
   0.0000000000000000e+00  -1.4241442647310001e+00
   0.0000000000000000e+00  -1.0960522602010001e+00
   0.0000000000000000e+00  -8.3457615972300003e-01
   0.0000000000000000e+00  -6.9900289017700001e-01
   0.0000000000000000e+00  -7.2532080235499996e-01
   0.0000000000000000e+00  -9.1726830345099997e-01
   0.0000000000000000e+00  -1.2436963698540000e+00
   0.0000000000000000e+00  -1.6431687086319999e+00
   0.0000000000000000e+00  -2.0352417993050000e+00
   0.0000000000000000e+00  -2.3364190859520000e+00
   0.0000000000000000e+00  -2.4776677189670000e+00
   0.0000000000000000e+00  -2.4198763082800001e+00
   0.0000000000000000e+00  -2.1638603493069999e+00
   0.0000000000000000e+00  -1.7524823192750001e+00
   0.0000000000000000e+00  -1.2639844594409999e+00
   0.0000000000000000e+00  -7.9744169606000004e-01
   0.0000000000000000e+00  -4.5205493958499998e-01
   0.0000000000000000e+00  -3.0366395840900001e-01
   0.0000000000000000e+00  -3.9466961507900000e-01
   0.0000000000000000e+00  -7.2192365553399995e-01
   0.0000000000000000e+00  -1.2310719876280001e+00
   0.0000000000000000e+00  -1.8254655566039999e+00
   0.0000000000000000e+00  -2.3844926793319998e+00
   0.0000000000000000e+00  -2.7879150554490000e+00
   0.0000000000000000e+00  -2.9414522394420000e+00
   0.0000000000000000e+00  -2.7982965831889999e+00
   0.0000000000000000e+00  -2.3717835990500000e+00
   0.0000000000000000e+00  -1.7360347845790001e+00
   0.0000000000000000e+00  -1.0135917103959999e+00
   0.0000000000000000e+00  -3.4295032933199998e-01
   0.0000000000000000e+00   1.6966153766200001e-01
   0.0000000000000000e+00   4.6491336459100002e-01
   0.0000000000000000e+00   5.2617031667799996e-01
   0.0000000000000000e+00   3.6870363858100003e-01
   0.0000000000000000e+00   2.5462493544000001e-02
   0.0000000000000000e+00  -4.6787494226499998e-01
   0.0000000000000000e+00  -1.0784328235930001e+00
   0.0000000000000000e+00  -1.7405436030820001e+00
   0.0000000000000000e+00  -2.3493978371350002e+00
   0.0000000000000000e+00  -2.7909311425380001e+00
   0.0000000000000000e+00  -2.9719445022310000e+00
   0.0000000000000000e+00  -2.8446382389289999e+00
   0.0000000000000000e+00  -2.4213331866090000e+00
   0.0000000000000000e+00  -1.7764118689330000e+00
   0.0000000000000000e+00  -1.0345463169050000e+00
   0.0000000000000000e+00  -3.3745454944699999e-01
   0.0000000000000000e+00   2.0602828607400001e-01
   0.0000000000000000e+00   5.3525422358600006e-01
   0.0000000000000000e+00   6.3396719266099999e-01
   0.0000000000000000e+00   5.1976015151900001e-01
   0.0000000000000000e+00   2.3001143915600000e-01
   0.0000000000000000e+00  -1.9288032223200000e-01
   0.0000000000000000e+00  -7.1474321054900003e-01
   0.0000000000000000e+00  -1.3057835395930000e+00
   0.0000000000000000e+00  -1.9012385992200000e+00
   0.0000000000000000e+00  -2.4067533468310001e+00
   0.0000000000000000e+00  -2.7275202732429999e+00
   0.0000000000000000e+00  -2.7946332214070000e+00
   0.0000000000000000e+00  -2.5846571766799999e+00
   0.0000000000000000e+00  -2.1291323701409999e+00
   0.0000000000000000e+00  -1.5121152246150000e+00
   0.0000000000000000e+00  -8.5564353503900004e-01
   0.0000000000000000e+00  -2.8642122392600000e-01
   0.0000000000000000e+00   1.0371503792599999e-01
   0.0000000000000000e+00   2.6543137303300002e-01
   0.0000000000000000e+00   1.8549426950500000e-01
   0.0000000000000000e+00  -1.2520838843200000e-01
   0.0000000000000000e+00  -6.4365614624199996e-01
   0.0000000000000000e+00  -1.3145382043450000e+00
   0.0000000000000000e+00  -2.0307065182030000e+00
   0.0000000000000000e+00  -2.6575454027480001e+00
   0.0000000000000000e+00  -3.0651497074149998e+00
   0.0000000000000000e+00  -3.1590162448479999e+00
   0.0000000000000000e+00  -2.9037033682970002e+00
   0.0000000000000000e+00  -2.3346192969000001e+00
   0.0000000000000000e+00  -1.5550793423010001e+00
   0.0000000000000000e+00  -7.1562074805099996e-01
   0.0000000000000000e+00   4.0373994879000001e-02
   0.0000000000000000e+00   6.1877940651700003e-01
   0.0000000000000000e+00   9.7954633136100000e-01
   0.0000000000000000e+00   1.1303204457039999e+00
   0.0000000000000000e+00   1.1143940368959999e+00
   0.0000000000000000e+00   9.9646537324899997e-01
   0.0000000000000000e+00   8.4920695137299995e-01
   0.0000000000000000e+00   7.4282869050800004e-01
   0.0000000000000000e+00   7.3640267270699999e-01
   0.0000000000000000e+00   8.6108971523099997e-01
   0.0000000000000000e+00   1.1115340155960001e+00
   0.0000000000000000e+00   1.4493833551580000e+00
   0.0000000000000000e+00   1.8122187758480000e+00
   0.0000000000000000e+00   2.1268915252160001e+00
   0.0000000000000000e+00   2.3252324624220000e+00
   0.0000000000000000e+00   2.3592393774909999e+00
   0.0000000000000000e+00   2.2126591256419998e+00
   0.0000000000000000e+00   1.9063947199289999e+00
   0.0000000000000000e+00   1.4962876047230000e+00
   0.0000000000000000e+00   1.0633351006489999e+00
   0.0000000000000000e+00   6.9799683239300003e-01
   0.0000000000000000e+00   4.8158445396499999e-01
   0.0000000000000000e+00   4.6851510823100001e-01
   0.0000000000000000e+00   6.7324102141300002e-01
   0.0000000000000000e+00   1.0648945969600001e+00
   0.0000000000000000e+00   1.5712274809430000e+00
   0.0000000000000000e+00   2.0915431268350000e+00
   0.0000000000000000e+00   2.5163993708620001e+00
   0.0000000000000000e+00   2.7502952907320002e+00
   0.0000000000000000e+00   2.7327068493479998e+00
   0.0000000000000000e+00   2.4529194635770000e+00
   0.0000000000000000e+00   1.9551585533430000e+00
   0.0000000000000000e+00   1.3323738774889999e+00
   0.0000000000000000e+00   7.0848577021299997e-01
   0.0000000000000000e+00   2.0167536707700001e-01
   0.0000000000000000e+00  -1.0789457409700000e-01
   0.0000000000000000e+00  -1.8026710003400001e-01
   0.0000000000000000e+00  -7.4604153220000002e-03
   0.0000000000000000e+00   3.9901695178000002e-01
   0.0000000000000000e+00   1.0025522805210001e+00
   0.0000000000000000e+00   1.7131440683270001e+00
   0.0000000000000000e+00   2.4011137307490000e+00
   0.0000000000000000e+00   2.9275495708129999e+00
   0.0000000000000000e+00   3.1761473803340001e+00
   0.0000000000000000e+00   3.0807775506659998e+00
   0.0000000000000000e+00   2.6432780363939998e+00
   0.0000000000000000e+00   1.9374660769130001e+00
   0.0000000000000000e+00   1.0975740117420001e+00
   0.0000000000000000e+00   2.7945256677899999e-01
   0.0000000000000000e+00  -3.9780157389400000e-01
   0.0000000000000000e+00  -8.6969932335900002e-01
   0.0000000000000000e+00  -1.1238489884370000e+00
   0.0000000000000000e+00  -1.1900786913060000e+00
   0.0000000000000000e+00  -1.1268066217599999e+00
   0.0000000000000000e+00  -1.0069683630610000e+00
   0.0000000000000000e+00  -9.0492715887700004e-01
   0.0000000000000000e+00  -8.7857207901400003e-01
   0.0000000000000000e+00  -9.5772098963499996e-01
   0.0000000000000000e+00  -1.1426696273290000e+00
   0.0000000000000000e+00  -1.4063986527720000e+00
   0.0000000000000000e+00  -1.7009246045049999e+00
   0.0000000000000000e+00  -1.9674775722700000e+00
   0.0000000000000000e+00  -2.1490064081120002e+00
   0.0000000000000000e+00  -2.2027376729419998e+00
   0.0000000000000000e+00  -2.1102644255429999e+00
   0.0000000000000000e+00  -1.8829595599930000e+00
   0.0000000000000000e+00  -1.5613392786720000e+00
   0.0000000000000000e+00  -1.2081868872760000e+00
   0.0000000000000000e+00  -8.9654812764500003e-01
   0.0000000000000000e+00  -6.9485408876800003e-01
   0.0000000000000000e+00  -6.5216279486100004e-01
   0.0000000000000000e+00  -7.8665546541400000e-01
   0.0000000000000000e+00  -1.0800129650529999e+00
   0.0000000000000000e+00  -1.4792022945800001e+00
   0.0000000000000000e+00  -1.9057204768010001e+00
   0.0000000000000000e+00  -2.2707656582719999e+00
   0.0000000000000000e+00  -2.4934614165359998e+00
   0.0000000000000000e+00  -2.5184482540580002e+00
   0.0000000000000000e+00  -2.3290786468650002e+00
   0.0000000000000000e+00  -1.9531674052300001e+00
   0.0000000000000000e+00  -1.4596514494770001e+00
   0.0000000000000000e+00  -9.4634471780700002e-01
   0.0000000000000000e+00  -5.2002936666900001e-01
   0.0000000000000000e+00  -2.6872424261500000e-01
   0.0000000000000000e+00  -2.4785282739699999e-01
   0.0000000000000000e+00  -4.7850507902099998e-01
   0.0000000000000000e+00  -9.3180472116400004e-01
   0.0000000000000000e+00  -1.5276319319150000e+00
   0.0000000000000000e+00  -2.1496645023030001e+00
   0.0000000000000000e+00  -2.6685717742569999e+00
   0.0000000000000000e+00  -2.9690171252469999e+00
   0.0000000000000000e+00  -2.9750912046210001e+00
   0.0000000000000000e+00  -2.6687660582019999e+00
   0.0000000000000000e+00  -2.0970975140660002e+00
   0.0000000000000000e+00  -1.3660242801710001e+00
   0.0000000000000000e+00  -6.1802752720900000e-01
   0.0000000000000000e+00   1.8179697726000001e-02
   0.0000000000000000e+00   4.6056928764400001e-01
   0.0000000000000000e+00   6.7516621809099997e-01
   0.0000000000000000e+00   6.6801712080700004e-01
   0.0000000000000000e+00   4.7226311687099998e-01
   0.0000000000000000e+00   1.3339556799499999e-01
   0.0000000000000000e+00  -3.0479482510299999e-01
   0.0000000000000000e+00  -8.1177111095999999e-01
   0.0000000000000000e+00  -1.3636463032190000e+00
   0.0000000000000000e+00  -1.9039008843020000e+00
   0.0000000000000000e+00  -2.3496364650900001e+00
   0.0000000000000000e+00  -2.6188259423550000e+00
   0.0000000000000000e+00  -2.6541712568450002e+00
   0.0000000000000000e+00  -2.4402215136500001e+00
   0.0000000000000000e+00  -2.0110189089010002e+00
   0.0000000000000000e+00  -1.4468177812090000e+00
   0.0000000000000000e+00  -8.6024286749699996e-01
   0.0000000000000000e+00  -3.6892293844599999e-01
   0.0000000000000000e+00  -6.0588522500999997e-02
   0.0000000000000000e+00   1.4989478528000000e-02
   0.0000000000000000e+00  -1.6075373617100000e-01
   0.0000000000000000e+00  -5.8122762800600003e-01
   0.0000000000000000e+00  -1.1927610620050000e+00
   0.0000000000000000e+00  -1.8891464814890000e+00
   0.0000000000000000e+00  -2.5345646791259999e+00
   0.0000000000000000e+00  -2.9931330921860000e+00
   0.0000000000000000e+00  -3.1590609713559998e+00
   0.0000000000000000e+00  -2.9815495812839998e+00
   0.0000000000000000e+00  -2.4791324359500000e+00
   0.0000000000000000e+00  -1.7399616507950000e+00
   0.0000000000000000e+00  -9.0619183404799997e-01
   0.0000000000000000e+00  -1.2773652209500000e-01
   0.0000000000000000e+00   4.8918642592200001e-01
   0.0000000000000000e+00   8.9234751355399999e-01
   0.0000000000000000e+00   1.0788656530830001e+00
   0.0000000000000000e+00   1.0841094360979999e+00
   0.0000000000000000e+00   9.6762932873899998e-01
   0.0000000000000000e+00   7.9924123367500000e-01
   0.0000000000000000e+00   6.4762535262200005e-01
   0.0000000000000000e+00   5.7288188946100005e-01
   0.0000000000000000e+00   6.2304760531299996e-01
   0.0000000000000000e+00   8.2264914118499999e-01
   0.0000000000000000e+00   1.1555012099810000e+00
   0.0000000000000000e+00   1.5684329470120000e+00
   0.0000000000000000e+00   1.9839203146340001e+00
   0.0000000000000000e+00   2.3170480719000000e+00
   0.0000000000000000e+00   2.4941480823069999e+00
   0.0000000000000000e+00   2.4696467727689999e+00
   0.0000000000000000e+00   2.2376626948600000e+00
   0.0000000000000000e+00   1.8357135497010000e+00
   0.0000000000000000e+00   1.3393595094030000e+00
   0.0000000000000000e+00   8.4843289188899995e-01
   0.0000000000000000e+00   4.6615620597899998e-01
   0.0000000000000000e+00   2.7317578489200001e-01
   0.0000000000000000e+00   3.1783679746499999e-01
   0.0000000000000000e+00   6.0841946752800002e-01
   0.0000000000000000e+00   1.1006565729469999e+00
   0.0000000000000000e+00   1.7035919473929999e+00
   0.0000000000000000e+00   2.2968053188800002e+00
   0.0000000000000000e+00   2.7545862291410002e+00
   0.0000000000000000e+00   2.9724603213720000e+00
   0.0000000000000000e+00   2.8906525978839999e+00
   0.0000000000000000e+00   2.5093790323670002e+00
   0.0000000000000000e+00   1.8922786968000000e+00
   0.0000000000000000e+00   1.1565497764670001e+00
   0.0000000000000000e+00   4.4450239939800001e-01
   0.0000000000000000e+00  -1.2764699063700000e-01
   0.0000000000000000e+00  -4.9139835380600000e-01
   0.0000000000000000e+00  -6.2374858632200003e-01
   0.0000000000000000e+00  -5.3747132163500000e-01
   0.0000000000000000e+00  -2.6737195395000002e-01
   0.0000000000000000e+00   1.4458289062300000e-01
   0.0000000000000000e+00   6.6297022771799996e-01
   0.0000000000000000e+00   1.2577886537500000e+00
   0.0000000000000000e+00   1.8653112362240001e+00
   0.0000000000000000e+00   2.3900382977680001e+00
   0.0000000000000000e+00   2.7340200656720000e+00
   0.0000000000000000e+00   2.8239482291400000e+00
   0.0000000000000000e+00   2.6316894345309998e+00
   0.0000000000000000e+00   2.1848250590570002e+00
   0.0000000000000000e+00   1.5651050830840001e+00
   0.0000000000000000e+00   8.9457479997800005e-01
   0.0000000000000000e+00   3.0267389752599999e-01
   0.0000000000000000e+00  -1.1534175491300000e-01
   0.0000000000000000e+00  -3.0766782779300000e-01
   0.0000000000000000e+00  -2.6008031320399999e-01
   0.0000000000000000e+00   1.5747262913000000e-02
   0.0000000000000000e+00   4.9635503264600001e-01
   0.0000000000000000e+00   1.1397468045740000e+00
   0.0000000000000000e+00   1.8534907811150001e+00
   0.0000000000000000e+00   2.5095638921840000e+00
   0.0000000000000000e+00   2.9762526813990000e+00
   0.0000000000000000e+00   3.1496704605210000e+00
   0.0000000000000000e+00   2.9794820582530002e+00
   0.0000000000000000e+00   2.4838147824260002e+00
   0.0000000000000000e+00   1.7499969334609999e+00
   0.0000000000000000e+00   9.1940608818900005e-01
   0.0000000000000000e+00   1.4204251289799999e-01
   0.0000000000000000e+00  -4.7520372626099999e-01
   0.0000000000000000e+00  -8.7924645466899998e-01
   0.0000000000000000e+00  -1.0662970423010001e+00
   0.0000000000000000e+00  -1.0708531329550000e+00
   0.0000000000000000e+00  -9.5166288337299998e-01
   0.0000000000000000e+00  -7.7778309505599996e-01
   0.0000000000000000e+00  -6.1709849446400000e-01
   0.0000000000000000e+00  -5.2874882816400004e-01
   0.0000000000000000e+00  -5.5997889855299998e-01
   0.0000000000000000e+00  -7.4106883415799996e-01
   0.0000000000000000e+00  -1.0649325132309999e+00
   0.0000000000000000e+00  -1.4838416848580001e+00
